[2026-03-16 17:34:52] [HỆ THỐNG] Server Java khởi động, kết nối MQTT thành công.
[2026-03-17 10:07:26] [NODE 2] Cap nhat -> T: 24.5C, H: 63.0%
[2026-03-17 10:07:26] [NODE 2] Cap nhat -> T: 24.5C, H: 63.0%
[2026-03-17 10:07:26] [NODE 2] Cap nhat -> T: 24.5C, H: 63.0%
[2026-03-17 10:07:26] [NODE 2] Cap nhat -> T: 24.5C, H: 63.0%
[2026-03-17 10:07:26] [NODE 2] Cap nhat -> T: 24.5C, H: 63.0%
[2026-03-17 10:07:31] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:31] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:31] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:31] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:31] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:31] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:31] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:31] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:31] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:31] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:31] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:36] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:36] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:36] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:36] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:36] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:36] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:36] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:36] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:36] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:36] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:36] [NODE 2] Cap nhat -> T: 24.5C, H: 62.0%
[2026-03-17 10:07:41] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:41] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:41] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:41] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:41] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:41] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:41] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:41] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:41] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:41] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:41] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:46] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:46] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:46] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:46] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:46] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:46] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:46] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:46] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:46] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:46] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:46] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:51] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:51] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:51] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:51] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:51] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:51] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:51] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:51] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:51] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:51] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:51] [NODE 2] Cap nhat -> T: 24.5C, H: 61.0%
[2026-03-17 10:07:56] [NODE 2] Cap nhat -> T: 24.3C, H: 61.0%
[2026-03-17 10:07:56] [NODE 2] Cap nhat -> T: 24.3C, H: 61.0%
[2026-03-17 10:07:56] [NODE 2] Cap nhat -> T: 24.3C, H: 61.0%
[2026-03-17 10:07:56] [NODE 2] Cap nhat -> T: 24.3C, H: 61.0%
[2026-03-17 10:07:56] [NODE 2] Cap nhat -> T: 24.3C, H: 61.0%
[2026-03-17 10:07:56] [NODE 2] Cap nhat -> T: 24.3C, H: 61.0%
[2026-03-17 10:07:56] [NODE 2] Cap nhat -> T: 24.3C, H: 61.0%
[2026-03-17 10:07:56] [NODE 2] Cap nhat -> T: 24.3C, H: 61.0%
[2026-03-17 10:07:56] [NODE 2] Cap nhat -> T: 24.3C, H: 61.0%
[2026-03-17 10:07:56] [NODE 2] Cap nhat -> T: 24.3C, H: 61.0%
[2026-03-17 10:07:56] [NODE 2] Cap nhat -> T: 24.3C, H: 61.0%
[2026-03-17 10:08:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:16] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:16] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:16] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:16] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:16] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:16] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:16] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:16] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:16] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:16] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:16] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:21] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:21] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:21] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:21] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:21] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:21] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:21] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:21] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:21] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:21] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:21] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:26] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:26] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:26] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:26] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:26] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:26] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:26] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:26] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:26] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:26] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:26] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:31] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:31] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:31] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:31] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:31] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:31] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:31] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:31] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:31] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:31] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:31] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:36] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:36] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:36] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:36] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:36] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:36] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:36] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:36] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:36] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:36] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:36] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:41] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:41] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:41] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:41] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:41] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:41] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:41] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:41] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:41] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:41] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:41] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:46] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:46] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:46] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:46] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:46] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:46] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:46] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:46] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:46] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:46] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:46] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:51] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:51] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:51] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:51] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:51] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:51] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:51] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:51] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:51] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:51] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:51] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:56] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:56] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:56] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:56] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:56] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:56] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:56] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:56] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:56] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:56] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:08:56] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:01] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:06] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:11] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:17] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:17] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:17] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:17] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:17] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:17] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:17] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:17] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:17] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:17] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:17] [NODE 2] Cap nhat -> T: 24.1C, H: 60.0%
[2026-03-17 10:09:21] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:21] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:21] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:21] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:21] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:21] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:21] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:21] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:21] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:21] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:21] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:26] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:26] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:26] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:26] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:26] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:26] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:26] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:26] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:26] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:26] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:26] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:33] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:33] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:33] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:33] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:33] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:33] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:33] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:33] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:33] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:33] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:33] [NODE 2] Cap nhat -> T: 24.1C, H: 61.0%
[2026-03-17 10:09:36] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:36] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:36] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:36] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:36] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:36] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:36] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:36] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:36] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:36] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:36] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:41] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:41] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:41] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:41] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:41] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:41] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:41] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:41] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:41] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:41] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:41] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:46] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:46] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:46] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:46] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:46] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:46] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:46] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
[2026-03-17 10:09:46] [NODE 2] Cap nhat -> T: 24.1C, H: 62.0%
